Progress[54910/126614], Elapsed[ 336m], G_Loss[0.269], D_Real_Loss[0.409], D_Fake_Loss[0.442]
Progress[54920/126614], Elapsed[ 336m], G_Loss[0.263], D_Real_Loss[0.655], D_Fake_Loss[0.474]
Progress[54930/126614], Elapsed[ 336m], G_Loss[0.267], D_Real_Loss[0.268], D_Fake_Loss[0.444]
Progress[54940/126614], Elapsed[ 336m], G_Loss[0.276], D_Real_Loss[0.289], D_Fake_Loss[0.564]
Progress[54950/126614], Elapsed[ 336m], G_Loss[0.286], D_Real_Loss[0.844], D_Fake_Loss[0.345]
Progress[54960/126614], Elapsed[ 336m], G_Loss[0.270], D_Real_Loss[0.256], D_Fake_Loss[0.392]
Progress[54970/126614], Elapsed[ 336m], G_Loss[0.297], D_Real_Loss[1.041], D_Fake_Loss[0.267]
Progress[54980/126614], Elapsed[ 337m], G_Loss[0.257], D_Real_Loss[0.448], D_Fake_Loss[0.549]
Progress[54990/126614], Elapsed[ 337m], G_Loss[0.253], D_Real_Loss[0.073], D_Fake_Loss[1.129]
Progress[55000/126614], Elapsed[ 337m], G_Loss[0.330], D_Real_Loss[0.253], D_Fake_Loss[0.232]
    Saved train/batch055000_out.png
    Checkpoint saved
Progress[55010/126614], Elapsed[ 337m], G_Loss[0.270], D_Real_Loss[0.174], D_Fake_Loss[0.538]
Progress[55020/126614], Elapsed[ 337m], G_Loss[0.255], D_Real_Loss[0.428], D_Fake_Loss[0.658]
Progress[55030/126614], Elapsed[ 337m], G_Loss[0.285], D_Real_Loss[0.087], D_Fake_Loss[0.292]
Progress[55040/126614], Elapsed[ 337m], G_Loss[0.318], D_Real_Loss[0.413], D_Fake_Loss[0.146]
Progress[55050/126614], Elapsed[ 337m], G_Loss[0.302], D_Real_Loss[0.608], D_Fake_Loss[0.190]
Progress[55060/126614], Elapsed[ 337m], G_Loss[0.290], D_Real_Loss[0.099], D_Fake_Loss[0.533]
Progress[55070/126614], Elapsed[ 337m], G_Loss[0.304], D_Real_Loss[0.368], D_Fake_Loss[0.176]
Progress[55080/126614], Elapsed[ 337m], G_Loss[0.316], D_Real_Loss[0.106], D_Fake_Loss[0.212]
Progress[55090/126614], Elapsed[ 337m], G_Loss[0.271], D_Real_Loss[0.544], D_Fake_Loss[0.319]
Progress[55100/126614], Elapsed[ 337m], G_Loss[0.271], D_Real_Loss[0.400], D_Fake_Loss[0.425]
Progress[55110/126614], Elapsed[ 338m], G_Loss[0.291], D_Real_Loss[0.320], D_Fake_Loss[0.228]
Progress[55120/126614], Elapsed[ 338m], G_Loss[0.278], D_Real_Loss[0.417], D_Fake_Loss[0.322]
Progress[55130/126614], Elapsed[ 338m], G_Loss[0.240], D_Real_Loss[0.556], D_Fake_Loss[0.975]
Progress[55140/126614], Elapsed[ 338m], G_Loss[0.301], D_Real_Loss[0.116], D_Fake_Loss[0.199]
Progress[55150/126614], Elapsed[ 338m], G_Loss[0.279], D_Real_Loss[0.435], D_Fake_Loss[0.526]
Progress[55160/126614], Elapsed[ 338m], G_Loss[0.307], D_Real_Loss[0.784], D_Fake_Loss[0.223]
Progress[55170/126614], Elapsed[ 338m], G_Loss[0.322], D_Real_Loss[0.274], D_Fake_Loss[0.165]
Progress[55180/126614], Elapsed[ 338m], G_Loss[0.258], D_Real_Loss[0.719], D_Fake_Loss[0.587]
Progress[55190/126614], Elapsed[ 338m], G_Loss[0.300], D_Real_Loss[0.582], D_Fake_Loss[0.233]
Progress[55200/126614], Elapsed[ 338m], G_Loss[0.256], D_Real_Loss[0.296], D_Fake_Loss[0.533]
Progress[55210/126614], Elapsed[ 338m], G_Loss[0.261], D_Real_Loss[0.147], D_Fake_Loss[0.711]
Progress[55220/126614], Elapsed[ 338m], G_Loss[0.296], D_Real_Loss[0.164], D_Fake_Loss[0.267]
Progress[55230/126614], Elapsed[ 338m], G_Loss[0.299], D_Real_Loss[0.138], D_Fake_Loss[0.211]
Progress[55240/126614], Elapsed[ 338m], G_Loss[0.297], D_Real_Loss[0.351], D_Fake_Loss[0.248]
Progress[55250/126614], Elapsed[ 338m], G_Loss[0.260], D_Real_Loss[0.263], D_Fake_Loss[0.681]
Progress[55260/126614], Elapsed[ 338m], G_Loss[0.303], D_Real_Loss[0.861], D_Fake_Loss[0.208]
Progress[55270/126614], Elapsed[ 339m], G_Loss[0.288], D_Real_Loss[0.431], D_Fake_Loss[0.260]
Progress[55280/126614], Elapsed[ 339m], G_Loss[0.255], D_Real_Loss[0.118], D_Fake_Loss[0.600]
Progress[55290/126614], Elapsed[ 339m], G_Loss[0.248], D_Real_Loss[0.160], D_Fake_Loss[0.909]
Progress[55300/126614], Elapsed[ 339m], G_Loss[0.259], D_Real_Loss[0.391], D_Fake_Loss[0.561]
Progress[55310/126614], Elapsed[ 339m], G_Loss[0.304], D_Real_Loss[0.792], D_Fake_Loss[0.228]
Progress[55320/126614], Elapsed[ 339m], G_Loss[0.262], D_Real_Loss[0.584], D_Fake_Loss[0.500]
Progress[55330/126614], Elapsed[ 339m], G_Loss[0.309], D_Real_Loss[0.541], D_Fake_Loss[0.207]
Progress[55340/126614], Elapsed[ 339m], G_Loss[0.292], D_Real_Loss[0.283], D_Fake_Loss[0.264]
Progress[55350/126614], Elapsed[ 339m], G_Loss[0.260], D_Real_Loss[0.537], D_Fake_Loss[1.124]
Progress[55360/126614], Elapsed[ 339m], G_Loss[0.273], D_Real_Loss[0.846], D_Fake_Loss[0.438]
Progress[55370/126614], Elapsed[ 339m], G_Loss[0.296], D_Real_Loss[0.386], D_Fake_Loss[0.328]
Progress[55380/126614], Elapsed[ 339m], G_Loss[0.295], D_Real_Loss[0.266], D_Fake_Loss[0.322]
Progress[55390/126614], Elapsed[ 339m], G_Loss[0.337], D_Real_Loss[0.423], D_Fake_Loss[0.175]
Progress[55400/126614], Elapsed[ 339m], G_Loss[0.272], D_Real_Loss[0.839], D_Fake_Loss[0.407]
Progress[55410/126614], Elapsed[ 339m], G_Loss[0.293], D_Real_Loss[0.521], D_Fake_Loss[0.277]
Progress[55420/126614], Elapsed[ 339m], G_Loss[0.315], D_Real_Loss[0.244], D_Fake_Loss[0.190]
Progress[55430/126614], Elapsed[ 339m], G_Loss[0.261], D_Real_Loss[0.203], D_Fake_Loss[0.505]
Progress[55440/126614], Elapsed[ 340m], G_Loss[0.264], D_Real_Loss[0.481], D_Fake_Loss[0.433]
Progress[55450/126614], Elapsed[ 340m], G_Loss[0.289], D_Real_Loss[0.451], D_Fake_Loss[0.320]
Progress[55460/126614], Elapsed[ 340m], G_Loss[0.297], D_Real_Loss[0.472], D_Fake_Loss[0.321]
Progress[55470/126614], Elapsed[ 340m], G_Loss[0.302], D_Real_Loss[0.084], D_Fake_Loss[0.227]
Progress[55480/126614], Elapsed[ 340m], G_Loss[0.275], D_Real_Loss[0.216], D_Fake_Loss[0.413]
Progress[55490/126614], Elapsed[ 340m], G_Loss[0.322], D_Real_Loss[0.208], D_Fake_Loss[0.187]
Progress[55500/126614], Elapsed[ 340m], G_Loss[0.277], D_Real_Loss[0.118], D_Fake_Loss[0.431]
    Saved train/batch055500_out.png
Progress[55510/126614], Elapsed[ 340m], G_Loss[0.255], D_Real_Loss[0.156], D_Fake_Loss[0.551]
Progress[55520/126614], Elapsed[ 340m], G_Loss[0.261], D_Real_Loss[0.151], D_Fake_Loss[0.526]
Progress[55530/126614], Elapsed[ 340m], G_Loss[0.273], D_Real_Loss[0.341], D_Fake_Loss[0.591]
Progress[55540/126614], Elapsed[ 340m], G_Loss[0.237], D_Real_Loss[0.252], D_Fake_Loss[0.985]
Progress[55550/126614], Elapsed[ 340m], G_Loss[0.286], D_Real_Loss[0.307], D_Fake_Loss[0.518]
Progress[55560/126614], Elapsed[ 340m], G_Loss[0.327], D_Real_Loss[0.192], D_Fake_Loss[0.178]
Progress[55570/126614], Elapsed[ 340m], G_Loss[0.314], D_Real_Loss[0.414], D_Fake_Loss[0.141]
Progress[55580/126614], Elapsed[ 340m], G_Loss[0.347], D_Real_Loss[0.860], D_Fake_Loss[0.078]
Progress[55590/126614], Elapsed[ 340m], G_Loss[0.281], D_Real_Loss[0.447], D_Fake_Loss[0.631]
Progress[55600/126614], Elapsed[ 341m], G_Loss[0.283], D_Real_Loss[0.503], D_Fake_Loss[0.393]
Progress[55610/126614], Elapsed[ 341m], G_Loss[0.300], D_Real_Loss[0.583], D_Fake_Loss[0.261]
Progress[55620/126614], Elapsed[ 341m], G_Loss[0.264], D_Real_Loss[0.514], D_Fake_Loss[0.498]
Progress[55630/126614], Elapsed[ 341m], G_Loss[0.286], D_Real_Loss[0.161], D_Fake_Loss[0.267]
Progress[55640/126614], Elapsed[ 341m], G_Loss[0.264], D_Real_Loss[0.224], D_Fake_Loss[0.661]
Progress[55650/126614], Elapsed[ 341m], G_Loss[0.288], D_Real_Loss[0.671], D_Fake_Loss[0.245]
Progress[55660/126614], Elapsed[ 341m], G_Loss[0.259], D_Real_Loss[0.430], D_Fake_Loss[0.404]
Progress[55670/126614], Elapsed[ 341m], G_Loss[0.288], D_Real_Loss[0.934], D_Fake_Loss[0.303]
Progress[55680/126614], Elapsed[ 341m], G_Loss[0.282], D_Real_Loss[0.466], D_Fake_Loss[0.328]
Progress[55690/126614], Elapsed[ 341m], G_Loss[0.247], D_Real_Loss[0.095], D_Fake_Loss[0.874]
Progress[55700/126614], Elapsed[ 341m], G_Loss[0.294], D_Real_Loss[0.563], D_Fake_Loss[0.300]
Progress[55710/126614], Elapsed[ 341m], G_Loss[0.328], D_Real_Loss[0.330], D_Fake_Loss[0.149]
Progress[55720/126614], Elapsed[ 341m], G_Loss[0.305], D_Real_Loss[0.913], D_Fake_Loss[0.209]
Progress[55730/126614], Elapsed[ 341m], G_Loss[0.273], D_Real_Loss[0.395], D_Fake_Loss[0.373]
Progress[55740/126614], Elapsed[ 341m], G_Loss[0.282], D_Real_Loss[0.565], D_Fake_Loss[0.308]
Progress[55750/126614], Elapsed[ 341m], G_Loss[0.286], D_Real_Loss[0.276], D_Fake_Loss[0.369]
Progress[55760/126614], Elapsed[ 341m], G_Loss[0.323], D_Real_Loss[0.436], D_Fake_Loss[0.151]
Progress[55770/126614], Elapsed[ 342m], G_Loss[0.269], D_Real_Loss[0.486], D_Fake_Loss[0.520]
Progress[55780/126614], Elapsed[ 342m], G_Loss[0.275], D_Real_Loss[0.720], D_Fake_Loss[0.537]
Progress[55790/126614], Elapsed[ 342m], G_Loss[0.308], D_Real_Loss[0.386], D_Fake_Loss[0.177]
Progress[55800/126614], Elapsed[ 342m], G_Loss[0.280], D_Real_Loss[0.291], D_Fake_Loss[0.385]
Progress[55810/126614], Elapsed[ 342m], G_Loss[0.268], D_Real_Loss[0.618], D_Fake_Loss[0.434]
Progress[55820/126614], Elapsed[ 342m], G_Loss[0.289], D_Real_Loss[0.174], D_Fake_Loss[0.242]
Progress[55830/126614], Elapsed[ 342m], G_Loss[0.290], D_Real_Loss[0.086], D_Fake_Loss[0.344]
Progress[55840/126614], Elapsed[ 342m], G_Loss[0.286], D_Real_Loss[0.426], D_Fake_Loss[0.258]
Progress[55850/126614], Elapsed[ 342m], G_Loss[0.287], D_Real_Loss[0.123], D_Fake_Loss[0.241]
Progress[55860/126614], Elapsed[ 342m], G_Loss[0.277], D_Real_Loss[0.077], D_Fake_Loss[0.427]
Progress[55870/126614], Elapsed[ 342m], G_Loss[0.301], D_Real_Loss[0.260], D_Fake_Loss[0.254]
Progress[55880/126614], Elapsed[ 342m], G_Loss[0.277], D_Real_Loss[0.436], D_Fake_Loss[0.308]
Progress[55890/126614], Elapsed[ 342m], G_Loss[0.282], D_Real_Loss[1.178], D_Fake_Loss[0.494]
Progress[55900/126614], Elapsed[ 342m], G_Loss[0.285], D_Real_Loss[0.739], D_Fake_Loss[0.305]
Progress[55910/126614], Elapsed[ 342m], G_Loss[0.277], D_Real_Loss[0.449], D_Fake_Loss[0.466]
Progress[55920/126614], Elapsed[ 342m], G_Loss[0.254], D_Real_Loss[0.165], D_Fake_Loss[0.685]
Progress[55930/126614], Elapsed[ 343m], G_Loss[0.249], D_Real_Loss[0.440], D_Fake_Loss[0.635]
Progress[55940/126614], Elapsed[ 343m], G_Loss[0.259], D_Real_Loss[0.540], D_Fake_Loss[0.461]
Progress[55950/126614], Elapsed[ 343m], G_Loss[0.283], D_Real_Loss[0.080], D_Fake_Loss[0.341]
Progress[55960/126614], Elapsed[ 343m], G_Loss[0.232], D_Real_Loss[0.636], D_Fake_Loss[0.973]
Progress[55970/126614], Elapsed[ 343m], G_Loss[0.262], D_Real_Loss[0.310], D_Fake_Loss[0.446]
Progress[55980/126614], Elapsed[ 343m], G_Loss[0.328], D_Real_Loss[0.244], D_Fake_Loss[0.120]
Progress[55990/126614], Elapsed[ 343m], G_Loss[0.283], D_Real_Loss[0.315], D_Fake_Loss[0.285]
Progress[56000/126614], Elapsed[ 343m], G_Loss[0.299], D_Real_Loss[0.464], D_Fake_Loss[0.211]
    Saved train/batch056000_out.png
    Checkpoint saved
Progress[56010/126614], Elapsed[ 343m], G_Loss[0.272], D_Real_Loss[0.503], D_Fake_Loss[0.411]
Progress[56020/126614], Elapsed[ 343m], G_Loss[0.274], D_Real_Loss[0.197], D_Fake_Loss[0.583]
Progress[56030/126614], Elapsed[ 343m], G_Loss[0.261], D_Real_Loss[0.154], D_Fake_Loss[0.520]
Progress[56040/126614], Elapsed[ 343m], G_Loss[0.302], D_Real_Loss[0.756], D_Fake_Loss[0.223]
Progress[56050/126614], Elapsed[ 343m], G_Loss[0.260], D_Real_Loss[0.520], D_Fake_Loss[0.582]
Progress[56060/126614], Elapsed[ 344m], G_Loss[0.283], D_Real_Loss[0.228], D_Fake_Loss[0.349]
Progress[56070/126614], Elapsed[ 344m], G_Loss[0.256], D_Real_Loss[0.679], D_Fake_Loss[0.641]
Progress[56080/126614], Elapsed[ 344m], G_Loss[0.285], D_Real_Loss[0.311], D_Fake_Loss[0.405]
Progress[56090/126614], Elapsed[ 344m], G_Loss[0.281], D_Real_Loss[0.141], D_Fake_Loss[0.394]
Progress[56100/126614], Elapsed[ 344m], G_Loss[0.276], D_Real_Loss[0.280], D_Fake_Loss[0.440]
Progress[56110/126614], Elapsed[ 344m], G_Loss[0.287], D_Real_Loss[0.190], D_Fake_Loss[0.238]
Progress[56120/126614], Elapsed[ 344m], G_Loss[0.283], D_Real_Loss[0.417], D_Fake_Loss[0.300]
Progress[56130/126614], Elapsed[ 344m], G_Loss[0.269], D_Real_Loss[0.160], D_Fake_Loss[0.627]
Progress[56140/126614], Elapsed[ 344m], G_Loss[0.249], D_Real_Loss[0.158], D_Fake_Loss[0.667]
Progress[56150/126614], Elapsed[ 344m], G_Loss[0.291], D_Real_Loss[0.433], D_Fake_Loss[0.293]
Progress[56160/126614], Elapsed[ 344m], G_Loss[0.273], D_Real_Loss[0.254], D_Fake_Loss[0.419]
Progress[56170/126614], Elapsed[ 344m], G_Loss[0.226], D_Real_Loss[0.061], D_Fake_Loss[1.623]
Progress[56180/126614], Elapsed[ 344m], G_Loss[0.280], D_Real_Loss[0.082], D_Fake_Loss[0.337]
Progress[56190/126614], Elapsed[ 344m], G_Loss[0.296], D_Real_Loss[0.343], D_Fake_Loss[0.190]
Progress[56200/126614], Elapsed[ 344m], G_Loss[0.286], D_Real_Loss[0.414], D_Fake_Loss[0.261]
Progress[56210/126614], Elapsed[ 344m], G_Loss[0.270], D_Real_Loss[0.601], D_Fake_Loss[0.507]
Progress[56220/126614], Elapsed[ 344m], G_Loss[0.312], D_Real_Loss[0.608], D_Fake_Loss[0.160]
Progress[56230/126614], Elapsed[ 345m], G_Loss[0.265], D_Real_Loss[0.238], D_Fake_Loss[0.422]
Progress[56240/126614], Elapsed[ 345m], G_Loss[0.333], D_Real_Loss[1.166], D_Fake_Loss[0.100]
Progress[56250/126614], Elapsed[ 345m], G_Loss[0.264], D_Real_Loss[0.166], D_Fake_Loss[0.444]
Progress[56260/126614], Elapsed[ 345m], G_Loss[0.266], D_Real_Loss[0.202], D_Fake_Loss[0.390]
Progress[56270/126614], Elapsed[ 345m], G_Loss[0.245], D_Real_Loss[0.158], D_Fake_Loss[0.735]
Progress[56280/126614], Elapsed[ 345m], G_Loss[0.291], D_Real_Loss[0.423], D_Fake_Loss[0.237]
Progress[56290/126614], Elapsed[ 345m], G_Loss[0.278], D_Real_Loss[0.975], D_Fake_Loss[0.280]
Progress[56300/126614], Elapsed[ 345m], G_Loss[0.257], D_Real_Loss[0.285], D_Fake_Loss[0.596]
Progress[56310/126614], Elapsed[ 345m], G_Loss[0.274], D_Real_Loss[0.089], D_Fake_Loss[0.670]
Progress[56320/126614], Elapsed[ 345m], G_Loss[0.313], D_Real_Loss[0.770], D_Fake_Loss[0.160]
Progress[56330/126614], Elapsed[ 345m], G_Loss[0.301], D_Real_Loss[0.246], D_Fake_Loss[0.195]
Progress[56340/126614], Elapsed[ 345m], G_Loss[0.283], D_Real_Loss[0.338], D_Fake_Loss[0.407]
Progress[56350/126614], Elapsed[ 345m], G_Loss[0.288], D_Real_Loss[0.202], D_Fake_Loss[0.455]
Progress[56360/126614], Elapsed[ 345m], G_Loss[0.272], D_Real_Loss[1.343], D_Fake_Loss[0.318]
Progress[56370/126614], Elapsed[ 345m], G_Loss[0.293], D_Real_Loss[0.375], D_Fake_Loss[0.218]
Progress[56380/126614], Elapsed[ 345m], G_Loss[0.292], D_Real_Loss[0.446], D_Fake_Loss[0.306]
Progress[56390/126614], Elapsed[ 345m], G_Loss[0.291], D_Real_Loss[0.792], D_Fake_Loss[0.438]
Progress[56400/126614], Elapsed[ 346m], G_Loss[0.314], D_Real_Loss[1.022], D_Fake_Loss[0.153]
Progress[56410/126614], Elapsed[ 346m], G_Loss[0.272], D_Real_Loss[0.137], D_Fake_Loss[0.411]
Progress[56420/126614], Elapsed[ 346m], G_Loss[0.291], D_Real_Loss[0.312], D_Fake_Loss[0.315]
Progress[56430/126614], Elapsed[ 346m], G_Loss[0.268], D_Real_Loss[0.556], D_Fake_Loss[0.360]
Progress[56440/126614], Elapsed[ 346m], G_Loss[0.269], D_Real_Loss[0.311], D_Fake_Loss[0.365]
Progress[56450/126614], Elapsed[ 346m], G_Loss[0.304], D_Real_Loss[0.257], D_Fake_Loss[0.296]
Progress[56460/126614], Elapsed[ 346m], G_Loss[0.315], D_Real_Loss[0.752], D_Fake_Loss[0.129]
Progress[56470/126614], Elapsed[ 346m], G_Loss[0.272], D_Real_Loss[0.350], D_Fake_Loss[0.438]
Progress[56480/126614], Elapsed[ 346m], G_Loss[0.285], D_Real_Loss[0.532], D_Fake_Loss[0.314]
Progress[56490/126614], Elapsed[ 346m], G_Loss[0.290], D_Real_Loss[0.367], D_Fake_Loss[0.252]
Progress[56500/126614], Elapsed[ 346m], G_Loss[0.328], D_Real_Loss[0.412], D_Fake_Loss[0.129]
    Saved train/batch056500_out.png
Progress[56510/126614], Elapsed[ 346m], G_Loss[0.251], D_Real_Loss[0.196], D_Fake_Loss[0.522]
Progress[56520/126614], Elapsed[ 346m], G_Loss[0.318], D_Real_Loss[0.850], D_Fake_Loss[0.145]
Progress[56530/126614], Elapsed[ 346m], G_Loss[0.307], D_Real_Loss[0.735], D_Fake_Loss[0.190]
Progress[56540/126614], Elapsed[ 346m], G_Loss[0.333], D_Real_Loss[0.280], D_Fake_Loss[0.112]
Progress[56550/126614], Elapsed[ 347m], G_Loss[0.266], D_Real_Loss[0.137], D_Fake_Loss[0.408]
Progress[56560/126614], Elapsed[ 347m], G_Loss[0.270], D_Real_Loss[0.233], D_Fake_Loss[0.441]
Progress[56570/126614], Elapsed[ 347m], G_Loss[0.306], D_Real_Loss[0.592], D_Fake_Loss[0.327]
Progress[56580/126614], Elapsed[ 347m], G_Loss[0.318], D_Real_Loss[0.755], D_Fake_Loss[0.217]
Progress[56590/126614], Elapsed[ 347m], G_Loss[0.237], D_Real_Loss[0.123], D_Fake_Loss[0.825]
Progress[56600/126614], Elapsed[ 347m], G_Loss[0.272], D_Real_Loss[0.103], D_Fake_Loss[0.553]
Progress[56610/126614], Elapsed[ 347m], G_Loss[0.298], D_Real_Loss[0.407], D_Fake_Loss[0.282]
Progress[56620/126614], Elapsed[ 347m], G_Loss[0.316], D_Real_Loss[0.488], D_Fake_Loss[0.153]
Progress[56630/126614], Elapsed[ 347m], G_Loss[0.274], D_Real_Loss[0.754], D_Fake_Loss[0.330]
Progress[56640/126614], Elapsed[ 347m], G_Loss[0.316], D_Real_Loss[0.173], D_Fake_Loss[0.311]
Progress[56650/126614], Elapsed[ 347m], G_Loss[0.250], D_Real_Loss[0.406], D_Fake_Loss[0.688]
Progress[56660/126614], Elapsed[ 347m], G_Loss[0.277], D_Real_Loss[0.315], D_Fake_Loss[0.394]
Progress[56670/126614], Elapsed[ 347m], G_Loss[0.264], D_Real_Loss[0.315], D_Fake_Loss[0.591]
Progress[56680/126614], Elapsed[ 347m], G_Loss[0.344], D_Real_Loss[0.149], D_Fake_Loss[0.101]
Progress[56690/126614], Elapsed[ 347m], G_Loss[0.257], D_Real_Loss[0.337], D_Fake_Loss[0.584]
Progress[56700/126614], Elapsed[ 347m], G_Loss[0.280], D_Real_Loss[0.168], D_Fake_Loss[0.526]
Progress[56710/126614], Elapsed[ 347m], G_Loss[0.256], D_Real_Loss[0.170], D_Fake_Loss[0.489]
Progress[56720/126614], Elapsed[ 348m], G_Loss[0.261], D_Real_Loss[0.139], D_Fake_Loss[0.507]
Progress[56730/126614], Elapsed[ 348m], G_Loss[0.286], D_Real_Loss[0.690], D_Fake_Loss[0.301]
Progress[56740/126614], Elapsed[ 348m], G_Loss[0.386], D_Real_Loss[0.438], D_Fake_Loss[0.064]
Progress[56750/126614], Elapsed[ 348m], G_Loss[0.282], D_Real_Loss[0.442], D_Fake_Loss[0.295]
Progress[56760/126614], Elapsed[ 348m], G_Loss[0.296], D_Real_Loss[0.140], D_Fake_Loss[0.269]
Progress[56770/126614], Elapsed[ 348m], G_Loss[0.287], D_Real_Loss[0.354], D_Fake_Loss[0.381]
Progress[56780/126614], Elapsed[ 348m], G_Loss[0.281], D_Real_Loss[0.248], D_Fake_Loss[0.348]
Progress[56790/126614], Elapsed[ 348m], G_Loss[0.278], D_Real_Loss[0.314], D_Fake_Loss[0.325]
Progress[56800/126614], Elapsed[ 348m], G_Loss[0.260], D_Real_Loss[0.332], D_Fake_Loss[0.687]
Progress[56810/126614], Elapsed[ 348m], G_Loss[0.337], D_Real_Loss[0.921], D_Fake_Loss[0.110]
Progress[56820/126614], Elapsed[ 348m], G_Loss[0.270], D_Real_Loss[0.399], D_Fake_Loss[0.509]
Progress[56830/126614], Elapsed[ 348m], G_Loss[0.282], D_Real_Loss[0.410], D_Fake_Loss[0.347]
Progress[56840/126614], Elapsed[ 348m], G_Loss[0.248], D_Real_Loss[0.251], D_Fake_Loss[0.850]
Progress[56850/126614], Elapsed[ 348m], G_Loss[0.343], D_Real_Loss[0.172], D_Fake_Loss[0.182]
Progress[56860/126614], Elapsed[ 348m], G_Loss[0.241], D_Real_Loss[0.249], D_Fake_Loss[0.547]
Progress[56870/126614], Elapsed[ 348m], G_Loss[0.305], D_Real_Loss[0.716], D_Fake_Loss[0.189]
Progress[56880/126614], Elapsed[ 348m], G_Loss[0.281], D_Real_Loss[1.143], D_Fake_Loss[0.274]
Progress[56890/126614], Elapsed[ 349m], G_Loss[0.276], D_Real_Loss[0.343], D_Fake_Loss[0.430]
Progress[56900/126614], Elapsed[ 349m], G_Loss[0.257], D_Real_Loss[0.126], D_Fake_Loss[0.607]
Progress[56910/126614], Elapsed[ 349m], G_Loss[0.274], D_Real_Loss[0.356], D_Fake_Loss[0.430]
Progress[56920/126614], Elapsed[ 349m], G_Loss[0.292], D_Real_Loss[0.540], D_Fake_Loss[0.219]
Progress[56930/126614], Elapsed[ 349m], G_Loss[0.289], D_Real_Loss[0.252], D_Fake_Loss[0.444]
Progress[56940/126614], Elapsed[ 349m], G_Loss[0.251], D_Real_Loss[0.485], D_Fake_Loss[0.594]
Progress[56950/126614], Elapsed[ 349m], G_Loss[0.246], D_Real_Loss[0.207], D_Fake_Loss[0.841]
Progress[56960/126614], Elapsed[ 349m], G_Loss[0.302], D_Real_Loss[0.645], D_Fake_Loss[0.206]
Progress[56970/126614], Elapsed[ 349m], G_Loss[0.306], D_Real_Loss[0.275], D_Fake_Loss[0.325]
Progress[56980/126614], Elapsed[ 349m], G_Loss[0.278], D_Real_Loss[0.257], D_Fake_Loss[0.412]
Progress[56990/126614], Elapsed[ 349m], G_Loss[0.250], D_Real_Loss[0.075], D_Fake_Loss[0.641]
Progress[57000/126614], Elapsed[ 349m], G_Loss[0.298], D_Real_Loss[0.505], D_Fake_Loss[0.233]
    Saved train/batch057000_out.png
    Checkpoint saved
Progress[57010/126614], Elapsed[ 350m], G_Loss[0.309], D_Real_Loss[0.842], D_Fake_Loss[0.234]
Progress[57020/126614], Elapsed[ 350m], G_Loss[0.303], D_Real_Loss[0.140], D_Fake_Loss[0.238]
Progress[57030/126614], Elapsed[ 350m], G_Loss[0.289], D_Real_Loss[0.476], D_Fake_Loss[0.324]
Progress[57040/126614], Elapsed[ 350m], G_Loss[0.251], D_Real_Loss[0.397], D_Fake_Loss[0.809]
Progress[57050/126614], Elapsed[ 350m], G_Loss[0.299], D_Real_Loss[0.374], D_Fake_Loss[0.307]
Progress[57060/126614], Elapsed[ 350m], G_Loss[0.268], D_Real_Loss[0.299], D_Fake_Loss[0.374]
Progress[57070/126614], Elapsed[ 350m], G_Loss[0.292], D_Real_Loss[0.245], D_Fake_Loss[0.336]
Progress[57080/126614], Elapsed[ 350m], G_Loss[0.318], D_Real_Loss[0.193], D_Fake_Loss[0.277]
Progress[57090/126614], Elapsed[ 350m], G_Loss[0.273], D_Real_Loss[0.286], D_Fake_Loss[0.449]
Progress[57100/126614], Elapsed[ 350m], G_Loss[0.306], D_Real_Loss[0.732], D_Fake_Loss[0.316]
Progress[57110/126614], Elapsed[ 350m], G_Loss[0.311], D_Real_Loss[0.266], D_Fake_Loss[0.209]
Progress[57120/126614], Elapsed[ 350m], G_Loss[0.281], D_Real_Loss[0.548], D_Fake_Loss[0.336]
Progress[57130/126614], Elapsed[ 350m], G_Loss[0.262], D_Real_Loss[0.625], D_Fake_Loss[0.675]
Progress[57140/126614], Elapsed[ 350m], G_Loss[0.276], D_Real_Loss[0.127], D_Fake_Loss[0.384]
Progress[57150/126614], Elapsed[ 350m], G_Loss[0.312], D_Real_Loss[0.785], D_Fake_Loss[0.177]
Progress[57160/126614], Elapsed[ 350m], G_Loss[0.274], D_Real_Loss[0.705], D_Fake_Loss[0.415]
Progress[57170/126614], Elapsed[ 350m], G_Loss[0.297], D_Real_Loss[0.478], D_Fake_Loss[0.251]
Progress[57180/126614], Elapsed[ 351m], G_Loss[0.290], D_Real_Loss[0.219], D_Fake_Loss[0.386]
Progress[57190/126614], Elapsed[ 351m], G_Loss[0.281], D_Real_Loss[1.080], D_Fake_Loss[0.284]
Progress[57200/126614], Elapsed[ 351m], G_Loss[0.269], D_Real_Loss[0.239], D_Fake_Loss[0.522]
Progress[57210/126614], Elapsed[ 351m], G_Loss[0.290], D_Real_Loss[0.243], D_Fake_Loss[0.296]
Progress[57220/126614], Elapsed[ 351m], G_Loss[0.293], D_Real_Loss[0.241], D_Fake_Loss[0.309]
Progress[57230/126614], Elapsed[ 351m], G_Loss[0.308], D_Real_Loss[0.295], D_Fake_Loss[0.175]
Progress[57240/126614], Elapsed[ 351m], G_Loss[0.285], D_Real_Loss[0.343], D_Fake_Loss[0.283]
Progress[57250/126614], Elapsed[ 351m], G_Loss[0.278], D_Real_Loss[0.161], D_Fake_Loss[0.582]
